5.633182593942608340e-01,-1.536679600567963933e-01
1.822781974698927332e+00,5.662720795889928382e-01
1.840948296677321627e+00,9.498136191849521071e-02
1.616413318409579691e+00,-5.406941087732393125e-01
1.916261326471759396e+00,-2.053655844213148896e-01
1.316225152688713651e+00,2.536414261095232270e-02
1.210602651926054207e+00,6.438607238776479225e-01
1.976733372808620715e+00,1.567761490420831738e-01
1.959130101681859637e+00,-4.715179099987212852e-02
1.979094320869212664e+00,5.220251896763715427e-02
1.611281220031391737e+00,2.863128392116963683e-01
1.500326014914008965e+00,-1.134090240801352012e-01
1.534217421980830665e+00,-5.729213427923759427e-01
1.722421955228321533e+00,5.791771141324741912e-01
1.570686325684552909e+00,-6.979767921046114987e-02
8.716092093112792760e-01,1.600439070761836335e+00
1.344535628529399673e+00,5.250785136857125668e-01
1.390330437690605159e+00,-6.304262401104917535e-01
1.965734711303692261e+00,-6.593843671203112322e-01
7.624594440509403492e-01,8.286369843832660509e-01
1.762635271430035733e+00,-6.778303144940047709e-01
1.154029497357023093e+00,6.795357806726222138e-01
1.470387093826072578e+00,5.914282238387271740e-01
1.902757507699033956e+00,-6.919492396350881425e-01
1.944868886284570220e+00,-2.801778749603479612e-01
1.963492020045510156e+00,7.896323582800440777e-02
1.747744777476740285e+00,-1.973984984745127957e-02
1.589670075122954662e+00,-2.412404660326942230e-01
1.894122635143738798e+00,2.367098439438225510e-02
1.348262579277106132e+00,-8.610393815100603199e-02
1.543618574039496316e+00,4.942016431407769694e-02
1.934128873078463817e+00,6.495964043150792566e-01
1.506390776699522593e+00,-7.681522629797687962e-02
1.801483016885419675e+00,5.230885117873966816e-01
9.323211103598719740e-01,5.439993546976362726e-01
1.756879351056218397e+00,-6.275942749787403185e-01
1.459502706442158182e+00,7.813450753804789262e-01
1.903978128419250959e+00,3.667774744598136794e-01
1.905320230074872612e+00,-3.223234311845849520e-01
1.908180971056938402e+00,1.926390475250265855e-01
1.936510161174840317e+00,2.450007417794044240e-01
1.870974853791135484e+00,-3.084535899150595561e-01
1.991973701538856112e+00,-4.305304344248319648e-01
1.814327666968136299e+00,-2.279252483413737318e-01
1.718276505492974060e+00,-1.695182999431512072e-01
1.927320514341205548e+00,3.654757111392296087e-01
1.723610742705876220e+00,-7.204736879377278136e-01
1.440126665012897877e+00,5.494949914414020142e-01
1.465454537294723636e+00,-1.616250631309917862e-02
1.978931187576977724e+00,-1.300208000315029588e-01
3.106730475746951603e-01,-2.293006534645382066e-01
1.158288646850145209e+00,-5.192859809258962844e-01
2.881439015482940569e-01,5.580732477521144208e-01
1.734275198368358417e+00,-7.022019102316179318e-01
1.739324391644456291e+00,-4.838749632929217337e-01
1.982109697331960962e+00,1.443268709228802682e-01
1.190480745097777238e+00,2.390711184133947897e-01
5.796589564987777443e-01,6.164145220282639670e-01
1.501211263168414689e+00,8.403143478656316390e-02
1.144790779586332574e+00,-1.085241654138787482e+00
1.433959903317314488e+00,-5.209069471160114873e-01
4.003834823047406344e-01,-1.129688091389016602e+00
1.749963761397382189e+00,1.061942756098719354e-01
1.820398781961163337e+00,2.720272131097098978e-01
1.844167539376890819e+00,3.294102426548353169e-01
1.972362759539799892e+00,-3.021703739143810630e-02
1.990086665062112736e+00,-2.066728037636703097e-01
1.270059420571614250e+00,1.146768945725291422e+00
1.487519629773744745e+00,-3.267393431181098151e-01
1.984702552712743318e+00,-3.349350208798776429e-01
1.391690253962609924e+00,5.778250250143426303e-01
1.543185481542638238e+00,2.764452708853003537e-01
1.127114259010731478e+00,1.042537400402551384e+00
9.307854006792379842e-01,-6.835072998574867054e-01
1.843624095964212506e+00,4.574072315543840084e-01
1.299145548825775487e+00,-1.080756989600204054e+00
1.616292700662668835e+00,6.666411988178985171e-01
8.955228752230481870e-01,5.645733003535734484e-01
1.931055230694526337e+00,6.514072593392604693e-01
1.807804377227453685e+00,-1.784355618991173009e-01
1.167241985518374880e+00,1.063082165978140647e+00
6.309055120820150631e-02,6.191111106391689045e-01
1.592752547199030477e+00,-9.700275785500489523e-01
1.838787849197402569e+00,-9.598113784376907098e-01
1.649416149007682630e+00,4.632340964315342369e-01
1.150009547431656731e+00,1.808652386888466232e-02
1.931241299284969237e+00,-3.316287529196909611e-01
5.590587283185685097e-01,1.246140535351633272e+00
1.621202247100755001e+00,7.059101565685732549e-02
1.247752672418708908e+00,-8.515686099634289796e-01
1.827593626636248691e+00,-1.685566062420447153e-01
1.364457238647988291e+00,-7.912811330628768403e-01
1.944329393214361268e+00,-5.258231206308376926e-01
1.293952921507026232e+00,-1.401632659011955440e-01
1.837142347713202284e+00,-6.999565336154912609e-01
1.528379987265458873e+00,-7.922335724427977954e-01
1.741894959839559442e+00,4.500357671311491226e-01
1.512350287526414094e+00,3.925739641879021358e-01
1.677120276648720321e+00,-2.617772632021004298e-01
1.419361978528337787e+00,8.043537187725404713e-01
1.614893501593011260e+00,-6.116529017606413543e-01
2.829678829972155918e-01,6.718698158343778815e-01
1.486699534364502862e+00,1.176307476050837547e-01
1.794245160319514198e+00,-1.855071382868198615e-01
1.230678997947861175e+00,6.583853745598648999e-01
9.001616028998205010e-01,-6.395436509475596054e-01
1.507968942914402977e+00,-6.778112790462111903e-01
8.143173598770542254e-01,-6.496483903994950682e-01
1.053324156136512313e+00,1.125267455035465325e+00
1.498661188367969910e+00,-5.039732891841905982e-01
1.336394537414015815e+00,3.649406317608705486e-01
1.857294950067927441e+00,6.242378934618817432e-01
1.944606196172173451e+00,1.594955333678757525e-01
1.668979168443045058e+00,-1.437345190717719268e-01
9.356971539409990601e-01,-4.724162909237382690e-01
1.868575493676946309e+00,-5.819147766188101922e-01
1.790817481712774217e+00,-2.832479203989057837e-01
1.730343380170551892e+00,4.131670176340885847e-01
1.522546305571778502e+00,-3.131521453035527314e-01
1.485322664722213970e+00,4.341982754447332171e-01
1.569692648700742765e+00,-1.883250039142603804e-01
1.958410203661364424e+00,1.101465973066269310e-01
1.799515190526086439e+00,-4.076210180078468914e-01
1.994434424137668582e+00,-4.985020138386225819e-02
1.614990592061424701e+00,-3.708982010803227314e-01
1.946169614403970405e+00,3.181134685829045683e-01
1.974585922562970053e+00,6.791980103006783898e-02
1.868449458563740118e+00,6.542009735918683511e-01
1.771321033286680446e+00,-4.078380405791073859e-01
1.696029905730978893e+00,2.149178108725600667e-01
1.004747923891112782e+00,-8.968830856026385190e-01
1.506622537655306182e+00,2.485847512139876536e-01
1.790675414894508988e+00,-2.714238188229308735e-01
1.895894336492511822e+00,9.704934592950026362e-02
9.775716707660498939e-01,6.288269168229402295e-01
1.544644240458591167e+00,4.982562730538406259e-02
6.657780120882250685e-03,-5.152762926051829284e-01
1.587786977923034026e+00,3.998266762736278346e-01
1.478842730119960036e+00,1.442074862346013342e-01
1.972087714172438666e+00,1.158002213304182570e-01
1.994169436714610999e+00,-1.801633364648741464e-01
1.163567736166309929e+00,4.824400437096615368e-01
1.902278479612569573e+00,2.564390219667317394e-01
1.837817436177929364e+00,-1.569614163240258820e-01
1.960773142712725514e+00,-4.541401733639691685e-01
9.860916141812979818e-01,-1.097665410924154150e+00
1.706950317002422057e+00,7.724027591849880192e-01
1.677158350026162870e+00,2.948456082859129967e-01
1.766461689655107747e+00,-6.432219243613661597e-01
1.647506677711040091e+00,4.811905923176191396e-02
1.680174417448252466e+00,6.333091552855372175e-01
1.872853849379465974e+00,-1.696217902061090133e-01
1.168462268096311041e+00,5.887335324529714420e-01
1.613965534196903029e+00,-2.614765831650647243e-01
1.878060302579586782e+00,-4.001507158378064810e-02
1.716882142119662058e+00,6.458129830473352539e-02
1.882276596936970137e+00,-5.234760976594392545e-01
8.199496620483219811e-01,8.964602917241566438e-01
1.784371368890704801e+00,-9.688584012394252376e-02
1.806385325983257184e+00,2.203490884832701169e-01
1.947460712575605157e+00,-9.707598696867049404e-02
1.441328058890480879e+00,5.868632830120424915e-01
1.982379498827692377e+00,4.467401314910902227e-02
1.765448390586550786e+00,6.947031321005744386e-01
1.686047596689606465e+00,-4.077304498671192601e-01
1.131854960235065544e-01,-1.158653012545706407e+00
1.958191251729420657e+00,3.601376809196067952e-01
1.784147472874337836e+00,-1.112995753286677991e-01
1.962542014175592264e+00,-3.785826481678619126e-01
1.545887908729884685e+00,8.070082254917030351e-01
1.689287980626061003e+00,-7.320032311555866311e-01
1.944982405531662017e+00,-2.585596852339200336e-01
1.005379450823445264e+00,1.271200276866438550e+00
1.033229487954689496e+00,6.624891872137151916e-01
1.844733312559185823e+00,-6.884731850293422939e-01
1.611950347151701601e+00,9.173494388550120782e-01
1.586152011730474598e+00,-4.343863013345743984e-01
1.684651529447412255e+00,8.216509266157284719e-01
1.332627149071901718e+00,5.251208254837802514e-01
1.720632830355542930e+00,4.016547855514129850e-01
1.349419032868683477e+00,-1.207487329503950768e+00
1.354239833284318628e+00,7.782299748257262006e-01
1.957214220423808992e+00,-1.358061933403933164e-01
1.675849333598000701e+00,-9.633959067864665826e-01
1.548945244363508777e+00,-1.251241757652264752e+00
1.932677783266525173e+00,-2.246348797268510056e-01
1.898943567367157303e+00,-3.216549260558725365e-01
1.146042012875678306e+00,1.071594162092781133e+00
1.721740833782345881e+00,-7.876429606338438694e-01
1.680555421119196868e+00,-7.118313643544340596e-01
8.552897350597324921e-01,-7.997534165167416997e-01
1.950275954695396496e+00,1.585281194456447662e-01
4.780784777403912500e-02,-1.532253812003026017e-01
1.833900115399549557e+00,9.235747620790596413e-01
1.923616146108309444e+00,7.970050790232086069e-02
3.196666874524138890e-01,-1.026435484182707247e+00
1.928562189686872763e+00,7.180773995548742072e-02
1.284914851350401843e+00,5.698797385409412053e-01
1.323643260097203456e+00,-4.000722299143923966e-01
1.645355294044123173e+00,1.164635682165225949e-01
6.518153816627413333e-01,5.111439043606633703e-01
1.622418514175516968e+00,1.031774509674786705e-01
1.672386919034024810e+00,-5.040481203026243584e-01
1.741896048598010172e+00,-3.378920728165805132e-01
1.566916591685694859e+00,-3.521737949413376034e-01
1.452564943107326645e+00,-7.458374068951861835e-02
1.941397773220643774e+00,2.152225646868085318e-01
1.668495206309743129e+00,4.526347931582324069e-01
1.695359615681297116e+00,-5.928514809878271397e-01
1.507447630030726016e+00,-3.444513376389403136e-01
1.591178894780849840e+00,5.724519815101449804e-01
1.946951301010390711e+00,5.229302996030721351e-02
1.824971654895178652e+00,-2.581426069817983615e-01
1.275582109735097447e+00,-8.133374587976341941e-01
1.876563880379828131e+00,2.984770488953721879e-01
1.500851167118959495e+00,3.473982758883578659e-01
1.827064401648529346e+00,-5.583337245292856466e-01
1.383633465179004762e+00,8.693922162866369874e-01
1.993458637874434114e+00,-4.465321719628824182e-01
1.882921893602621077e+00,-4.675416368842680304e-02
1.400652383089019404e+00,-5.812708674869395686e-01
1.801713660049765187e+00,-1.073405842615718697e+00
1.012024528069010776e+00,3.354406144332001682e-01
1.782408603120479107e+00,-2.636334218547629060e-01
9.419156951728178129e-01,-1.068557033157651492e+00
1.634751837690471055e+00,4.978873255046669111e-01
1.852604759129150569e+00,4.584116336483112786e-01
1.515582422938512419e+00,-8.104608576066998360e-01
1.545054295940649469e+00,-5.372844226713890947e-01
1.856289566009194925e+00,-4.518076095315481933e-01
1.708501588258033888e+00,-3.582913060199505173e-03
1.519484236915515485e+00,-1.219242279632933024e-01
1.911817010207188305e+00,-4.266981119088942287e-01
1.892246688106799191e+00,-6.702088546179183481e-01
1.403174309737792225e+00,8.072516018199340504e-01
8.187054552452002198e-01,-7.009197637567912142e-01
1.923315554094930935e+00,-4.001717824635419585e-01
1.007943306023521668e+00,-9.311760949352567707e-01
1.698942432293559790e+00,-6.868314149541439040e-01
1.889346789570210294e+00,2.123835605955895767e-01
1.401441176276610134e+00,6.157629448540902217e-02
1.357364718377635615e+00,2.533681873366339099e-01
1.701855016491329975e+00,2.608214680925191598e-02
1.413027305522350119e+00,8.328582782558532349e-01
1.510981420749394566e+00,-8.269832998857034045e-01
1.602454443818396079e+00,8.956872991133224549e-01
1.263194651002050861e+00,4.662359571077343001e-01
1.054509099543490258e+00,-4.533298560997673365e-01
1.869629599834655931e+00,8.515614064580273590e-02
1.970499897514874421e+00,2.449317491084727072e-01
1.610744189439382357e+00,-1.027647125782660820e-01
1.049402651074927473e+00,-7.219346893101344920e-01
1.719202968518427133e+00,-2.045188072987567662e-01
1.519343780375727704e+00,1.144453638785560834e-01
1.501164939671608911e+00,5.719813740326320506e-01
1.824934957373186784e+00,-2.906356866812765394e-01
1.449747602845454786e+00,-5.221306569060106817e-01
3.643266639362536252e-01,8.164680030008588663e-01
1.921084437593485905e+00,-5.498887556102620700e-01
1.787939963230660734e+00,-8.707299946526358969e-03
1.978366815625940855e+00,-2.853411266907364130e-01
1.851337947241384452e+00,1.595897010602717048e-01
1.906130217506839308e+00,3.716377950330365110e-01
1.728608475424993962e+00,-3.014511265822893971e-01
1.675577735323541262e+00,9.316643590786632956e-01
1.436074703320073365e+00,-7.217824052271570867e-01
6.235990102925417222e-01,-1.076671292837954041e+00
1.873784785634726946e+00,5.304077529871858987e-02
1.500584767886945059e+00,-8.209716646093403458e-01
1.786201952884806321e+00,4.167204174858777366e-01
1.744822480147186550e+00,-4.684808909282359712e-01
3.009092323013918269e-01,6.960988725850942860e-01
1.086905676330634840e+00,-5.323935617856004887e-01
1.124588791336719407e+00,-7.949351012437324560e-01
1.865074778784765241e+00,3.022756127308133811e-01
1.357495013676705220e+00,-1.152124239935954364e-01
1.770152781955393717e+00,1.859776042659035955e-01
1.694318014406717143e+00,-6.972043993483164614e-01
1.713514625678493219e+00,1.772757898714402147e-01
1.807859445880179550e+00,4.127343964170516188e-01
1.666128794730528107e+00,-6.990383794137706719e-01
1.850288000185275061e+00,-5.932340970652405510e-02
1.252361115655216128e+00,-5.418913825869142720e-01
1.923971066950417086e+00,-6.017091785155376238e-02
1.548553639050856301e+00,5.393954207145760238e-01
1.711243549254820362e+00,8.045027263470878598e-01
-5.760056385736772588e-02,7.579435015051468882e-01
2.895736956643054638e-01,1.129142411623414111e+00
1.169372883415053410e+00,-8.606082792357327982e-01
1.647606798845229203e+00,-4.018366521713584438e-02
1.923901978654735334e+00,2.028856831080799172e-01
1.589161971070922608e+00,8.852177273706329785e-01
1.845755446858798443e+00,1.699744013954758159e-01
6.911578387619016217e-01,3.047440103949879964e-01
1.726305885594398015e+00,-9.032626050941076068e-01
1.154425462406060143e+00,-8.741450450887475743e-01
1.782726420698011349e+00,9.216237956762013406e-01
1.793209350560286630e+00,3.446193013922306814e-01
8.293635101184718694e-01,5.817461495448839059e-01
1.737979979776844264e+00,-1.384360067567745878e-01
1.057734807232592056e+00,1.484638869757952673e+00
1.903393102386514713e+00,1.484927774795115896e-01
1.425920096204655430e+00,-2.675477087859882697e-01
1.774219560695809772e+00,5.147413694130100748e-01
1.912907663240908773e+00,8.132600799286548998e-02
-1.352308919965591327e-01,7.355025147528231333e-01
1.990791139077080496e+00,1.831013540462239075e-01
3.418736298547916386e-01,-7.239192444010349448e-01
1.864569241825604129e+00,-2.645360507469985967e-01
1.744338108819668332e+00,-5.087984750916225707e-01
1.737077510038522288e+00,-6.118577404397655961e-01
1.592074661090810084e+00,2.126873166379968927e-01
1.658465934925810403e+00,8.354021366361428225e-01
1.129868448954974181e+00,8.795023444587747319e-01
1.761492607083684714e+00,-4.601687221760001334e-01
1.418132987692055202e+00,5.569362181018888691e-01
1.316500869148336195e+00,-5.504736841142050530e-01
1.457338057371421636e+00,3.882133612808982281e-01
9.739860663923177730e-01,9.005738374093452681e-01
1.821068499066910817e+00,-8.393505207632023790e-01
1.534886525841880234e+00,3.641886771783708898e-01
